symmetry_error,face_aspect_ratio,midface_length_ratio,lowerface_length_ratio,jaw_width_ratio,jaw_angle_sharpness,chin_length_ratio,chin_width_ratio,cheekbone_width_ratio,lower_cheek_ratio,eye_openness_ratio,eye_size_ratio,eye_spacing_ratio,eye_tilt_deg,brow_height_ratio,brow_tilt_deg,nose_width_ratio,nose_length_ratio,nose_tip_deviation_ratio,mouth_width_ratio,mouth_corner_tilt_deg,lip_thickness_ratio,upper_lip_ratio,philtrum_ratio,jawOpen,mouthSmileLeft,mouthSmileRight,mouthPucker,mouthPressLeft,mouthPressRight,mouthFunnel,browInnerUp,browDownLeft,browDownRight,browOuterUpLeft,browOuterUpRight,eyeBlinkLeft,eyeBlinkRight,eyeSquintLeft,eyeSquintRight,race,gender,yaw,pitch,roll
0.004610868791739146,0.9605332274959826,0.21720001988516824,0.5223817429756609,0.8352338929494836,106.28516501558879,0.5223808519964629,0.38685745830835366,0.9911595783374852,0.9105439511587954,0.06567013106864611,0.20575156248296644,1.237149480653852,1.1828436964308482,0.1381641193275526,0.4846484664008032,0.2407979646629227,0.17657991270655135,0.0061982711542075,0.3504211038579261,-1.2844414270606739,0.0012856206984333768,0.04365535153843573,0.12737116023008366,0.01949176751077175,7.471351636922918e-06,6.5254344008280896e-06,0.1946529597043991,0.004997990559786558,0.019740043208003044,0.0005380002548918128,0.1633135974407196,0.01608460210263729,0.026500578969717026,0.05731472745537758,0.02729540877044201,0.5527376532554626,0.43864911794662476,0.6681349873542786,0.7775927782058716,Southeast Asian,Male,1.056014458977558,4.114912051673075,-0.7899471384850681
0.2292040636142095,0.7046789648580326,0.11487775863148467,0.5889259615164549,0.8521846503930526,129.4342244984153,0.5889249653323695,0.3548352283133494,1.0070629168052725,0.9424240240317918,0.7108681675010103,0.10110193438052008,2.2171357236694362,12.087580138523995,0.12017600714201802,6.61056136710482,0.16115114949123413,0.16972885108428615,0.6221502461132452,0.3133389471798612,14.320326909743667,0.007098534134630355,0.056683499223379355,0.12643986664451043,0.003788531990721822,0.001159712322987616,0.00027056195540353656,0.0029686123598366976,0.04379916936159134,0.0020849641878157854,3.7664558476535603e-05,0.5590702295303345,0.00485491007566452,0.002035291399806738,0.24117818474769592,0.45756423473358154,0.307140052318573,0.1086890920996666,0.34662437438964844,0.5059685707092285,Middle Eastern,Male,-27.11822296227062,-8.378687454563181,-10.021297039356696
0.22003544867038727,0.7390119613177968,0.19405777212946437,0.4966753991005389,0.7826448250359004,122.0074464027838,0.4966745605598246,0.30980341058582345,0.9888024028320745,0.8805457341867032,0.34381000486494745,0.24425562493710656,0.9289443339570939,1.2676779740701014,0.16956563027950342,4.413697483533245,0.20018106160990043,0.18254212444186202,0.48394086373602857,0.3438332635916888,-1.3167898540522571,0.017271995798448705,0.04245442770754301,0.1031440215630843,0.0021904779132455587,0.0015192398568615317,0.002171360654756427,0.002461722120642662,0.022045912221074104,0.10850999504327774,0.0008454173803329468,0.2413613498210907,0.002872215583920479,0.0018790799658745527,0.3868522047996521,0.17556841671466827,0.06868838518857956,0.05204171687364578,0.357106477022171,0.08477913588285446,White,Female,24.421375480008,-2.7356813874919124,-3.9217543218015156
0.12609077990055084,0.8019471871878275,0.24423080708419245,0.4679965315539196,0.7976934896572648,115.1342235027627,0.46799572660363425,0.3391998475105719,0.9935840859566808,0.8888735594189995,0.35897512770278,0.21903858132555054,1.0978534583001605,-1.2672639824479757,0.14816119808890763,0.07670230655201167,0.2148504018441975,0.1963160908545877,0.25875112171870374,0.310995257512986,-0.09500937232024419,0.02177452913568741,0.02976517218317695,0.10047092822325338,0.10436657071113586,4.530307705863379e-06,7.74373529566219e-06,0.07477341592311859,0.0025474426802247763,0.05573723092675209,0.0007882519857957959,0.1484115719795227,0.003870546817779541,0.008746045641601086,0.2869550287723541,0.10084692388772964,0.019924364984035492,0.04105890914797783,0.35445842146873474,0.266152948141098,Middle Eastern,Female,11.571072148686378,2.712476555694409,-0.6045011770799146
0.01103685051202774,0.9502055009922608,0.23582456272621505,0.44022180370950076,0.7667098177901073,102.5690130892102,0.440221040917549,0.28850431987954184,0.9778432943471358,0.8683706863955921,0.2550800867188496,0.17662230798268275,1.3956588663082516,-0.10099494530585056,0.149926798852325,-0.3968412632983089,0.2185939012008626,0.17477818079852847,0.01906373954896092,0.38852690503780146,0.6426697853671766,0.001348625358581912,0.03808052789559218,0.10563553772679768,0.0016342089511454105,0.34013479948043823,0.3063245713710785,0.006501287221908569,0.05018820986151695,0.04927314072847366,0.0009448013734072447,0.37226903438568115,0.003468855284154415,0.0051621622405946255,0.055264029651880264,0.028062991797924042,0.21056979894638062,0.156916081905365,0.6856756210327148,0.615414023399353,East Asian,Male,-1.5939857240410151,9.649969339584832,0.7916108222197917
0.019108171264330547,0.9539847714185539,0.16846879859329256,0.5140349772059997,0.8049525773601326,98.26292446705658,0.5140341135305204,0.3348130438196331,0.9911979684763941,0.8940715593479001,0.2125141644109495,0.1997035139311264,1.185517791925988,0.5298540455456292,0.1358078189037316,0.9441593966396493,0.21749752016281632,0.15885528210811428,0.03700344119048923,0.3572236300323321,-0.42948025239252013,0.006880400581337719,0.044899432116634726,0.09655115800095071,0.0008011864847503603,0.0013781439047306776,0.0010991838062182069,0.007156860549002886,0.030486663803458214,0.03250750154256821,0.00038956545176915824,0.0005989099154248834,0.34728631377220154,0.30701518058776855,0.0034483778290450573,0.00543320644646883,0.23975859582424164,0.19187091290950775,0.5130358338356018,0.4032241404056549,Middle Eastern,Female,3.493518379054156,-5.33093225027235,1.1946048962115405
0.2361166055003802,0.9535428091587194,0.10651132329292413,0.6066467360574599,0.869175247132897,104.97937971767118,0.6066456974685056,0.35610045197389834,1.0125891428443714,0.9467637539502258,0.31168182390329197,0.15973250615716234,1.5917673449719358,-17.256433740418977,0.15414946383393935,-20.30040589000051,0.1832731511336948,0.1319363836546691,0.3967031110633102,0.3666911215934417,-11.18681023704312,0.0062416299740415395,0.02914243270420431,0.11645838793833203,0.000578004983253777,0.31772923469543457,0.41791775822639465,0.00022962359071243554,0.6770668029785156,0.5224143862724304,8.69785581016913e-05,0.11207141727209091,0.06808101385831833,0.05112404748797417,0.4435335099697113,0.15385912358760834,0.054165877401828766,0.05486174672842026,0.07144413143396378,0.36437004804611206,Latino_Hispanic,Female,-20.107253798738334,-25.69932841036226,14.735527901244485
0.19853176176548004,0.8698755423794293,0.15775120675837032,0.513784334256114,0.8154082373510123,108.58631439478344,0.5137834665842939,0.31211925543172264,0.994294826024331,0.9083447413832629,0.4175785567336815,0.21895305857645253,1.0522931111172622,0.5359316834391811,0.15519756132005394,1.9194810171795995,0.19920330942266432,0.1662456240727987,0.3541409335657704,0.3014226055396888,-0.06396459237033758,0.05359514047586973,0.036807681834088654,0.06042393710487867,0.00022606700076721609,0.015551283955574036,0.01038193330168724,0.05537215247750282,0.07200969010591507,0.09951329976320267,0.03131239488720894,0.024077633395791054,0.15056714415550232,0.3013438582420349,0.0208418071269989,0.01153390109539032,0.017351116985082626,0.006316785234957933,0.037080515176057816,0.004602058324962854,Indian,Male,23.598942339374375,-6.911469588597725,-4.031642801654388
0.11255139112472534,0.9388998985605757,0.21338738465912313,0.4307440942942364,0.7394632228975714,102.05335164402351,0.43074336624805437,0.28124806526098123,0.968647239665853,0.8419687805452342,0.37586448456943766,0.16992774340709088,1.5519219468455872,-1.0539883240002998,0.1746449161706288,-0.8530975980014553,0.22625832194697776,0.17513725905618116,0.16833978412962142,0.3734585499816838,0.7890134388661373,0.050538488509747355,0.02432708998148992,0.09123041059117612,0.015371337532997131,0.35423681139945984,0.25880447030067444,0.0031944410875439644,0.039144229143857956,0.06606549769639969,0.010439537465572357,0.4929582476615906,0.001605321653187275,0.0006338246166706085,0.23525920510292053,0.2935992181301117,0.05887982249259949,0.053659435361623764,0.18924233317375183,0.1398897022008896,East Asian,Male,-9.768474796560564,14.335187379630028,0.15412892780819917
0.03126979370911916,0.8664073471252889,0.18465668112128927,0.5047621582533853,0.7977111005900498,108.37903088802412,0.5047613603685461,0.3351552091504571,0.9760915647376175,0.8789595400215644,0.3117332868357093,0.20623764512929102,1.2575134432565553,-1.0636818275940014,0.14373495405951556,-2.6538224985146757,0.20506939008669858,0.15044061081576363,0.042496871605998424,0.387139880462378,2.0765295906587746,0.055093742335278265,0.024822362640636756,0.08401578887133464,0.009239689446985722,0.39831292629241943,0.5612083077430725,0.009459960274398327,0.07687505334615707,0.16173705458641052,0.005441832356154919,0.17677466571331024,0.0018908062484115362,0.014193474315106869,0.3133472502231598,0.059679292142391205,0.0075658392161130905,0.05701492726802826,0.031297799199819565,0.17209231853485107,White,Female,-4.477644296711448,3.070545836132899,21.710988231517725
0.10083572814861934,0.9463494064902849,0.30939080782173106,0.35855179311263186,0.7765979985986287,108.53440110349527,0.3585512054119328,0.29670340534561906,0.9814204645766778,0.8743752592314316,0.42754124450073694,0.19246689899714953,1.340091217829905,-1.351994944731843,0.11991256510962571,-0.9845011206714009,0.20441259727853922,0.2193210349292379,0.13026462059909663,0.41353415050592635,-0.5159944621329021,0.013439884055693083,0.02395968717170734,0.054747229605143624,0.0018321058014407754,0.7783346176147461,0.7630108594894409,0.006834728643298149,0.03894849494099617,0.048916712403297424,0.001854762202128768,0.0033869766630232334,0.13796387612819672,0.05807038024067879,0.0226354468613863,0.07685450464487076,0.037952784448862076,0.00782076083123684,0.2226693332195282,0.16193990409374237,Indian,Female,-11.012977371265672,25.94292171511669,1.6208946484764482
0.10147708654403687,0.9270748978560204,0.14011949175835592,0.5474680307272729,0.8294424415709124,100.59202798186635,0.5474670883675754,0.33894338415749986,0.9989065113718172,0.9159247783345802,0.3693582427991943,0.21178236743354026,1.1798399628148009,0.618095806950357,0.18777403018232752,1.5873738597295142,0.2213431701386322,0.14093299110752566,0.18610487185677885,0.3829620995848161,-1.4423968111596845,0.04765021401035553,0.05828336654608021,0.08186195668952348,0.0002565349277574569,0.026484889909625053,0.020619718357920647,0.04219101741909981,0.01649758219718933,0.01868419349193573,0.02573329024016857,0.5439772605895996,0.0003651993174571544,0.0003322426928207278,0.7107248306274414,0.4322264790534973,0.013665779493749142,0.010355805046856403,0.029436394572257996,0.017697231844067574,Black,Male,12.94664490564953,-10.658323868302986,-2.3898389700022524
0.12458886702855428,0.793427619855489,0.2550412139173035,0.42692249036655244,0.8048873333545097,119.84188847826735,0.4269217712593433,0.3281870657161587,0.9866732878975201,0.892634603168852,0.14710079151867692,0.18359579041192406,1.463741288954709,0.9707982646500236,0.12464682801508688,0.9484581092473808,0.22539853199163437,0.19975211209968646,0.21928168656131938,0.3439760270263157,1.4535542209117065,0.000953679835908099,0.026776576881350836,0.10652443883406901,0.016227997839450836,9.054283873410895e-05,7.716273103142157e-05,0.047653645277023315,0.03473031148314476,0.031418196856975555,0.0003518381854519248,0.0009396564564667642,0.4019838273525238,0.2658127546310425,0.014249125495553017,0.023180022835731506,0.6152388453483582,0.34846028685569763,0.3500905930995941,0.5781986117362976,White,Male,-14.164202487337802,14.637870486958427,-2.8352594905821236
0.04905760784943899,0.8032403888174292,0.21249805394396293,0.47831733287920286,0.7830322329489218,112.85971314829024,0.4783165184464245,0.3273231183461804,0.9877453906194182,0.8834631507168066,0.3348852520823925,0.2007466512890582,1.1862794771203984,-0.2395235486262957,0.13923456658633473,-1.308980404182169,0.24788035637708733,0.17787589023817696,0.09149851386267516,0.4624254441636391,1.9142054350998772,0.06370488587529383,0.02651726930523568,0.10053851970479812,0.27965161204338074,0.7200994491577148,0.7682377099990845,0.010724488645792007,0.017873374745249748,0.022939059883356094,0.03486989811062813,0.08039357513189316,0.020779671147465706,0.03127520903944969,0.11799531430006027,0.055361952632665634,0.11469408124685287,0.0836864709854126,0.40753644704818726,0.270528644323349,Black,Male,-6.915495167228839,5.225521710173427,1.2691131019793807
0.07576805353164673,0.8116378998342301,0.2054927445427484,0.4718217219711109,0.7993989857765823,110.59342638208395,0.4718209138118688,0.32714653866929727,0.9850210306147827,0.8877762906236807,0.28374712545669417,0.1886094812717797,1.5485032054696812,-1.6016296347748022,0.16432549082678471,-2.246712808699891,0.24952246341768833,0.17697920285683277,0.1557086416014269,0.3878503032957147,-2.3240939513302403,0.0036700657910051265,0.042635271344580276,0.08689483496126348,0.0010019820183515549,0.2437608540058136,0.11441023647785187,0.04171562194824219,0.12085673958063126,0.017828548327088356,0.001337632886134088,0.058502353727817535,0.005360155366361141,0.0074857547879219055,0.30272814631462097,0.30758902430534363,0.18836811184883118,0.1997264176607132,0.4282341003417969,0.2916943430900574,Southeast Asian,Female,-8.753230932582623,7.07735931147702,2.8895001839080128
0.28239862124125165,0.7877731435612104,0.18196149035359874,0.5035679984454593,0.8164809864588437,122.86031454900248,0.5035671495916025,0.3242770145615735,0.9906004950278279,0.9010063199311416,0.3861944006433091,0.2204297329568963,1.163382211469439,11.704425141030743,0.17940129989278783,15.175884162324373,0.2208961713312311,0.17936442675960151,0.5562175714884731,0.34998824059387806,10.106919152505526,0.0003229243392452107,0.06410516595352755,0.08554160499796247,6.074499469832517e-05,0.001231721369549632,0.0015215295134112239,0.01243897620588541,0.0072271814569830894,0.034346263855695724,0.0006010992801748216,0.2827012836933136,0.005225424654781818,0.00348833529278636,0.28203678131103516,0.11582466959953308,0.04993746057152748,0.03244250267744064,0.1515430361032486,0.0492008775472641,Southeast Asian,Female,32.47987576367853,-12.448902143651765,-10.600117166192096
0.08939860264460246,0.8320933552340887,0.31076055907393274,0.3761370358105072,0.7763528553950866,113.03578962760942,0.3761364019580443,0.30905130415615023,0.9861776121495764,0.8793374048121793,0.37059865715127965,0.22359550697429345,1.2416388240859524,-1.350898803603124,0.13961778316447176,-0.28181866758795726,0.23873149370078905,0.22490970357944362,0.1734023634576771,0.45810338932464284,-2.357895189457972,0.04376407186918218,0.027924699806402668,0.05577524713899851,0.2914278507232666,0.5098854899406433,0.614022970199585,0.005423122551292181,0.02066182903945446,0.012703705579042435,0.0080804992467165,0.06307681649923325,0.022157739847898483,0.03377952799201012,0.15597385168075562,0.10468889027833939,0.028560427948832512,0.024156708270311356,0.5134171843528748,0.2630499005317688,East Asian,Female,8.634999409539795,16.769544424537276,-6.40114512034713
0.010460130870342255,0.8884827898426795,0.18331698092976312,0.5179953463299217,0.8289729826817728,102.40375468618545,0.5179944655698003,0.3312216440524614,0.9992678246921578,0.9203193856303911,0.36460689898153165,0.19656743896366993,1.2470164275470967,0.4660007443958696,0.14120395556795412,1.2127284556174744,0.21429979963965937,0.1583479704320977,0.013904855554650796,0.37087084029860706,0.30592524951066413,0.036321428826864594,0.03433232472388886,0.08696861817261385,0.004731412976980209,0.07099107652902603,0.04632284864783287,0.000613227894064039,0.3400958478450775,0.2164437174797058,0.0009102022158913314,0.004188154358416796,0.10458765923976898,0.06516284495592117,0.04797779768705368,0.05390984192490578,0.03875456750392914,0.01248103380203247,0.21510636806488037,0.1131727397441864,Indian,Male,0.7544255850965703,-8.21096005495532,-0.3186590808749144
0.3448902741074562,0.7227359863084494,0.2675760482440928,0.39631472349955904,0.7758645413330508,125.95136826598855,0.3963140475985523,0.28959715067921615,0.9869903000538127,0.8786216077503287,0.6589147421461374,0.11633769359697875,1.9647874893457538,-5.1508301685912485,0.11522482236484478,-8.211100412059537,0.18526500094623227,0.1930819640901759,0.5918747333323001,0.2496321614329227,2.300094781794992,0.017917066274788694,0.04549194751976559,0.09650783078737366,0.0008911134791560471,2.6074635570694227e-06,2.592850705696037e-06,0.8284764289855957,0.002892425050958991,0.0032870876602828503,0.025180188938975334,0.21264034509658813,0.01001932006329298,0.003988864831626415,0.08013079315423965,0.5681129693984985,0.1598115861415863,0.013447420671582222,0.21356239914894104,0.19274930655956268,Southeast Asian,Female,-42.771887622034065,19.00787123532984,5.1151992827970005
